drone_id,timestamp,latitude,longitude,battery_level,payload_kg,system_status
1,2025-06-01 08:28:30,47.22683426719283,-1.578882647352011,87,0.16747162575212304,OK
1,2025-06-01 08:29:00,47.243431137963945,-1.5888109390416063,81,2.3101728109465642,OK
1,2025-06-01 08:29:30,47.24402493320671,-1.5659549674225146,86,0.28621653189296825,OK
1,2025-06-01 08:30:00,47.24880869166642,-1.5624458229945362,90,0.5009964304278448,OK
1,2025-06-01 08:30:30,47.24734241984407,-1.599207683791129,70,0.6600836976695276,WARNING
1,2025-06-01 08:31:00,47.206293964495906,-1.5593857426380797,68,2.7388277726471917,OK
1,2025-06-01 08:31:30,47.20891673862502,-1.5521132652835008,72,1.062724874523689,OK
1,2025-06-01 08:32:00,47.24648742408099,-1.5907738726555876,79,0.213059195590245,OK
1,2025-06-01 08:32:30,47.211762348888946,-1.5804817338993213,83,2.802081817203725,OK
1,2025-06-01 08:33:00,47.225426388233764,-1.597979453070414,64,2.126593606814205,OK
1,2025-06-01 08:33:30,47.222124872769825,-1.5757406282272315,75,0.8069846031311907,OK
1,2025-06-01 08:34:00,47.203569265882074,-1.5735589640072165,75,0.8224203289318825,WARNING
1,2025-06-01 08:34:30,47.22946745647413,-1.5535055189415952,82,0.20405974773931912,OK
1,2025-06-01 08:35:00,47.20521423113596,-1.573887412527771,63,0.4180519130928718,OK
1,2025-06-01 08:35:30,47.203975567997084,-1.5585196802752708,85,0.6833549118139964,OK
1,2025-06-01 08:36:00,47.216222976279624,-1.5647468474999282,93,2.6012881538242763,WARNING
1,2025-06-01 08:36:30,47.21910485107087,-1.5924345507628221,74,0.13230511503573178,OK
1,2025-06-01 08:37:00,47.21519066681591,-1.557355812243473,87,1.5898658570024118,OK
1,2025-06-01 08:37:30,47.246556371596014,-1.5577424488821168,58,0.8788645369893544,OK
1,2025-06-01 08:38:00,47.24830858452399,-1.5903662547373312,71,0.4606391300648841,OK
1,2025-06-01 08:38:30,47.21173240330779,-1.5520634147108539,77,1.3796574403768969,OK
1,2025-06-01 08:39:00,47.206837411629316,-1.5818021182581088,91,2.8180665617171785,OK
1,2025-06-01 08:39:30,47.228257140783185,-1.559817216536077,77,2.2501264672132915,OK
1,2025-06-01 08:40:00,47.208960215813114,-1.5853855484374695,90,2.826507363382569,OK
1,2025-06-01 08:40:30,47.2447315475784,-1.566304652898724,73,1.6590689466566135,OK
1,2025-06-01 08:41:00,47.20195628482968,-1.5656491836046422,79,1.200555538003842,OK
1,2025-06-01 08:41:30,47.240232633298774,-1.5850819203383788,73,1.807544258560067,OK
1,2025-06-01 08:42:00,47.210573061511084,-1.5879380182845282,77,2.4819082561219683,OK
1,2025-06-01 08:42:30,47.204516628475325,-1.5681307521931203,86,1.4128970174604476,ERROR
1,2025-06-01 08:43:00,47.20650277261489,-1.5847341748279185,80,1.1269240337064892,OK
1,2025-06-01 08:43:30,47.20150070557575,-1.5693058311987271,88,2.427611012780904,OK
1,2025-06-01 08:44:00,47.23024234396146,-1.5517092763510156,71,1.4890212640490057,ERROR
1,2025-06-01 08:44:30,47.22405755487726,-1.551120066568434,92,2.082373543556597,OK
1,2025-06-01 08:45:00,47.23042800872781,-1.5869434222471352,81,0.33471496478440044,OK
1,2025-06-01 08:45:30,47.20430966022336,-1.5745681514576073,72,2.3644015410369468,OK
1,2025-06-01 08:46:00,47.23571685568607,-1.582030228354004,74,0.9841463487144646,WARNING
1,2025-06-01 08:46:30,47.222801885876926,-1.599486917420125,93,2.855054563793802,OK
1,2025-06-01 08:47:00,47.219416578846506,-1.5878888648624438,79,1.349520041753175,WARNING
1,2025-06-01 08:47:30,47.22529401030545,-1.5562087598731307,79,1.531534363294301,OK
1,2025-06-01 08:48:00,47.21049958171394,-1.5798012452995933,76,0.9905328481463238,OK
1,2025-06-01 08:48:30,47.241598312856105,-1.5966169292498322,76,1.2987830917601173,OK
1,2025-06-01 08:49:00,47.248986265758525,-1.5986261682021823,83,0.22644427456858535,OK
1,2025-06-01 08:49:30,47.20580619290496,-1.5986696462115602,93,1.2963530256113318,OK
1,2025-06-01 08:50:00,47.21931790311637,-1.55950812780564,59,2.010571635309687,OK
1,2025-06-01 08:50:30,47.24162098907412,-1.5563338003315719,66,1.048935688838298,OK
1,2025-06-01 08:51:00,47.20753281562303,-1.5710363910905112,84,1.7449886249892494,OK
1,2025-06-01 08:51:30,47.22788533665256,-1.5697949139884808,81,1.676946579043916,OK
1,2025-06-01 08:52:00,47.20151711457241,-1.5817190990404915,95,0.5057845781436165,OK
1,2025-06-01 08:52:30,47.20213156306877,-1.5848182465346545,83,1.078009109587076,OK
1,2025-06-01 08:53:00,47.21201758289653,-1.5526014473996808,81,2.1663656565784772,ERROR
1,2025-06-01 08:53:30,47.23730939079238,-1.5649228312208792,82,2.102311881293714,OK
1,2025-06-01 08:54:00,47.24834570018529,-1.589922317824978,77,1.1267162317704595,OK
1,2025-06-01 08:54:30,47.2124815223427,-1.561953302145139,86,2.754530406201202,OK
1,2025-06-01 08:55:00,47.21303687716929,-1.5519867999291215,86,1.636838405000274,OK
1,2025-06-01 08:55:30,47.237879646816424,-1.5531003042022185,77,1.7972658375060866,OK
1,2025-06-01 08:56:00,47.207900752972044,-1.5567982901807242,96,1.73045215776475,OK
1,2025-06-01 08:56:30,47.240172508080285,-1.5956477317680415,86,0.40955095732431357,OK
1,2025-06-01 08:57:00,47.2136603668897,-1.5836588741021533,67,1.2341405200437385,OK
1,2025-06-01 08:57:30,47.211854447331376,-1.581292441780986,83,2.3998111187071194,OK
1,2025-06-01 08:58:00,47.22020466728097,-1.5634342793815446,72,1.4038734194740357,OK
1,2025-06-01 08:58:30,47.2173426544933,-1.571637649033595,58,2.9005564296932307,OK
1,2025-06-01 08:59:00,47.211067876729494,-1.5594740250551087,91,1.3482680782384255,OK
1,2025-06-01 08:59:30,47.234472948942624,-1.5976997977614382,72,0.8267752286345452,OK
1,2025-06-01 09:00:00,47.22710239212084,-1.593787804760162,74,2.5897830208345747,OK
1,2025-06-01 09:00:30,47.24994908655589,-1.5997512556224605,86,1.1911265119023182,WARNING
1,2025-06-01 09:01:00,47.23607930626353,-1.5700734631817395,77,2.7531253074043933,OK
1,2025-06-01 09:01:30,47.23744183529363,-1.5954564241128155,74,0.7724615058793681,OK
1,2025-06-01 09:02:00,47.219678538710205,-1.579549780213646,100,0.735890557340696,OK
1,2025-06-01 09:02:30,47.21485542544984,-1.573224398436532,81,0.3006979292063361,WARNING
1,2025-06-01 09:03:00,47.205144757948545,-1.5740616412339397,88,1.3242548794309714,OK
1,2025-06-01 09:03:30,47.20501208346467,-1.5794504754668024,92,0.5036605405425272,WARNING
1,2025-06-01 09:04:00,47.20764140102609,-1.586505442228787,84,1.9649881838503997,OK
1,2025-06-01 09:04:30,47.22281164905846,-1.5920704359665907,95,1.9663152727089959,OK
1,2025-06-01 09:05:00,47.210233466258366,-1.5509141034502378,75,0.7330554176163346,OK
1,2025-06-01 09:05:30,47.24737460252711,-1.5819401430449602,79,1.1843748588040233,OK
1,2025-06-01 09:06:00,47.23525766058257,-1.5621603710882246,89,1.5705881135841766,OK
1,2025-06-01 09:06:30,47.239726787141215,-1.5954381954658847,83,0.9354229470813539,OK
1,2025-06-01 09:07:00,47.22628794546704,-1.5848984759557365,78,2.8223307212349846,OK
1,2025-06-01 09:07:30,47.216968464456684,-1.5569147422817475,64,2.0842714068732158,OK
1,2025-06-01 09:08:00,47.24051395961406,-1.5565364072930028,92,0.3509007034782897,OK
1,2025-06-01 09:08:30,47.2100499699939,-1.5706608935363637,65,1.1056603723586709,OK
1,2025-06-01 09:09:00,47.20264227309202,-1.5930701191601697,89,2.9838076367199204,OK
1,2025-06-01 09:09:30,47.22821062056199,-1.5541326958746873,68,0.8146343720210264,OK
1,2025-06-01 09:10:00,47.22515424865401,-1.59343475710479,89,0.11040335894127194,OK
1,2025-06-01 09:10:30,47.22106199526388,-1.5767521274023635,86,1.9744526501890016,OK
1,2025-06-01 09:11:00,47.23110001482165,-1.5526966661489294,94,2.845871268012709,OK
1,2025-06-01 09:11:30,47.22751400488635,-1.583678578885031,67,1.01264613752276,OK
1,2025-06-01 09:12:00,47.238583519894306,-1.5916847882187706,75,2.6461369929149803,WARNING
1,2025-06-01 09:12:30,47.22097210190422,-1.5601975966313426,79,0.6146788754013729,OK
1,2025-06-01 09:13:00,47.24552746455575,-1.5949882427269058,74,2.2470759214552363,OK
1,2025-06-01 09:13:30,47.23572334935998,-1.5653139678681862,94,1.9861838305711919,OK
1,2025-06-01 09:14:00,47.223040656929186,-1.5913184400946758,83,1.9530584591306503,OK
1,2025-06-01 09:14:30,47.24861629758583,-1.5950360572772555,92,1.3410487801466613,OK
1,2025-06-01 09:15:00,47.22233257170841,-1.5859894791844673,100,1.540297764291756,OK
1,2025-06-01 09:15:30,47.20490457077519,-1.559422428550148,80,2.479728114314048,OK
1,2025-06-01 09:16:00,47.23922620709647,-1.5885545090868716,77,1.5965348883204866,OK
1,2025-06-01 09:16:30,47.213620034325004,-1.5745227168533036,91,1.6848744166553273,OK
1,2025-06-01 09:17:00,47.23092754154008,-1.5971892385814985,86,0.2471722981310565,OK
1,2025-06-01 09:17:30,47.23369019126544,-1.5878520997855152,79,0.15586486587630574,OK
1,2025-06-01 09:18:00,47.20840558888094,-1.592203154690556,83,1.5623746084942083,OK
1,2025-06-01 09:18:30,47.203499886751615,-1.5938914955151384,74,0.8860654682622467,OK
1,2025-06-01 09:19:00,47.22365811366096,-1.556639699507531,77,1.5077522310139344,OK
1,2025-06-01 09:19:30,47.22307702481042,-1.5774040945771013,83,2.3153954666405534,OK
1,2025-06-01 09:20:00,47.20104356176418,-1.5757215846164743,96,0.6611541911059623,OK
1,2025-06-01 09:20:30,47.20517365489895,-1.5599090359065402,93,0.32309606342288577,OK
1,2025-06-01 09:21:00,47.217672107253726,-1.572938742232649,75,0.8123746919975237,OK
1,2025-06-01 09:21:30,47.234855037768284,-1.5694097248647654,71,1.9082746884372064,OK
1,2025-06-01 09:22:00,47.20919655593427,-1.5539618919275004,85,1.1238604235064371,OK
1,2025-06-01 09:22:30,47.24345532139227,-1.5606382168421111,92,1.0251906727236266,OK
1,2025-06-01 09:23:00,47.20812523418913,-1.5935210062925265,75,1.9018178544287663,WARNING
1,2025-06-01 09:23:30,47.24488343455236,-1.5813499405874119,85,1.9572962294223015,OK
1,2025-06-01 09:24:00,47.2163641403244,-1.580691991787092,91,0.2238451525392229,OK
1,2025-06-01 09:24:30,47.23874021739161,-1.5739664741897454,80,2.2030251827018277,WARNING
1,2025-06-01 09:25:00,47.2424282173909,-1.5615415885967006,90,2.368128551234811,OK
1,2025-06-01 09:25:30,47.22552576445647,-1.579375477256144,76,2.679831351718632,OK
1,2025-06-01 09:26:00,47.21427142196994,-1.552154857254312,89,0.6548260361095054,OK
1,2025-06-01 09:26:30,47.220129492656646,-1.571722503780157,75,0.17437619156196987,OK
1,2025-06-01 09:27:00,47.21107108032635,-1.5624836052381053,71,2.340528345823636,OK
1,2025-06-01 09:27:30,47.23027966312547,-1.5640877611346726,78,0.8063835111136014,OK
1,2025-06-01 09:28:00,47.2166690078494,-1.562813689826517,76,1.1259343631845389,OK
1,2025-06-01 09:28:30,47.233912640807375,-1.591155087673856,97,1.7990018456923185,WARNING
1,2025-06-01 09:29:00,47.202242240205386,-1.5856481862807332,79,2.6899873328322603,OK
1,2025-06-01 09:29:30,47.221709977177035,-1.5583096241973575,75,2.0877847561927743,OK
1,2025-06-01 09:30:00,47.2285721345612,-1.5958527013333024,75,1.10371664561551,OK
1,2025-06-01 09:30:30,47.229946266894764,-1.5645743913442824,88,0.8294589726720561,OK
1,2025-06-01 09:31:00,47.21975534903473,-1.555090342501572,84,0.26781217290690285,OK
1,2025-06-01 09:31:30,47.202232029350824,-1.561331820794063,93,0.9253668255934666,OK
1,2025-06-01 09:32:00,47.20184016563166,-1.5756161272735536,91,1.0049719683178866,OK
1,2025-06-01 09:32:30,47.20403879057958,-1.5980839549353472,81,1.745287339500906,WARNING
1,2025-06-01 09:33:00,47.23796046601501,-1.552536755420715,85,0.6267100955625466,WARNING
1,2025-06-01 09:33:30,47.20677625306014,-1.58958111318052,82,1.7283034449712598,OK
1,2025-06-01 09:34:00,47.20128182858899,-1.551485187880991,81,1.0878140378350822,OK
1,2025-06-01 09:34:30,47.20454870269416,-1.585292337269456,63,1.5764174056270606,OK
1,2025-06-01 09:35:00,47.24859692132691,-1.5512355538724019,83,0.3479086446441304,OK
1,2025-06-01 09:35:30,47.20079030882536,-1.5822465045477754,66,2.8573570336371352,OK
1,2025-06-01 09:36:00,47.24344447742824,-1.5584121637755488,76,2.4824152898230842,OK
1,2025-06-01 09:36:30,47.23432774152476,-1.5861033570537397,60,0.6700959034323941,OK
1,2025-06-01 09:37:00,47.240090691241605,-1.5946799477183973,70,2.9529077385009583,OK
1,2025-06-01 09:37:30,47.2018557283116,-1.5842796128437084,91,0.49731607061934924,OK
1,2025-06-01 09:38:00,47.22168132531296,-1.5576329450015785,79,2.8724784272402717,OK
1,2025-06-01 09:38:30,47.20764100719905,-1.5899903057106177,91,0.9160652665590422,OK
1,2025-06-01 09:39:00,47.21683228024178,-1.5889285516982532,84,1.4594957564139373,OK
1,2025-06-01 09:39:30,47.22826979225791,-1.5986080880828637,79,1.9696053191164833,OK
1,2025-06-01 09:40:00,47.23120203745378,-1.5752294640076157,70,2.9567757322421944,ERROR
1,2025-06-01 09:40:30,47.20621338533538,-1.587012281387629,72,2.2151891440448437,OK
1,2025-06-01 09:41:00,47.226964224026844,-1.5985652912348842,82,0.2920106355638908,OK
1,2025-06-01 09:41:30,47.216077203265385,-1.5729871147734171,85,1.4556462799020182,OK
1,2025-06-01 09:42:00,47.224385645520464,-1.5599075687266288,65,1.3792262042746346,OK
1,2025-06-01 09:42:30,47.23866616657552,-1.5716266423548984,90,1.5266928424245498,OK
1,2025-06-01 09:43:00,47.225097913094096,-1.587074306832779,90,0.17588175421092034,OK
1,2025-06-01 09:43:30,47.24880983088237,-1.5848744192391977,88,2.65488055546389,OK
1,2025-06-01 09:44:00,47.24425292793833,-1.591157278839458,99,2.472529063083964,OK
1,2025-06-01 09:44:30,47.22142912097447,-1.5560310317730977,86,1.0623339488844128,OK
1,2025-06-01 09:45:00,47.20497559399533,-1.572609767121416,69,0.5569115278444547,OK
1,2025-06-01 09:45:30,47.20330911604959,-1.5706857102725102,71,0.9153739467176375,WARNING
1,2025-06-01 09:46:00,47.206988235828646,-1.5888640819307798,65,1.2916391938412812,OK
1,2025-06-01 09:46:30,47.234243149592444,-1.5518386968232512,98,1.3830579174695072,OK
1,2025-06-01 09:47:00,47.24044850150772,-1.5913275896024661,78,1.5408208632964997,OK
1,2025-06-01 09:47:30,47.21688439386392,-1.5858618684778316,84,1.0372938277616104,OK
1,2025-06-01 09:48:00,47.242447115331714,-1.5974535224007027,90,1.77749510991662,OK
1,2025-06-01 09:48:30,47.24528480750915,-1.5532311116685704,94,0.6068699945684576,OK
1,2025-06-01 09:49:00,47.20754612702924,-1.5856725015073603,78,1.1490859063197685,OK
1,2025-06-01 09:49:30,47.2488981891152,-1.5758067345377929,91,2.621608990806702,OK
1,2025-06-01 09:50:00,47.24545386079217,-1.5846946318777224,90,1.4564218540061444,OK
1,2025-06-01 09:50:30,47.215257025513175,-1.572574748770535,82,2.1055089774836646,OK
1,2025-06-01 09:51:00,47.21554992210494,-1.5706831242704724,84,2.5583463253195444,OK
1,2025-06-01 09:51:30,47.246464213661156,-1.5747349413527219,76,2.703090693468959,OK
1,2025-06-01 09:52:00,47.207773808435924,-1.5913464158995945,74,0.542174234949541,OK
1,2025-06-01 09:52:30,47.23901153523588,-1.5955151908775997,73,1.7448411596271938,OK
1,2025-06-01 09:53:00,47.21927553309642,-1.565934556129868,99,1.1411615520894844,OK
1,2025-06-01 09:53:30,47.247612414129,-1.5732018035030593,77,1.1890954754474676,ERROR
1,2025-06-01 09:54:00,47.23290706485005,-1.5584899065024103,77,1.3677434187485336,OK
1,2025-06-01 09:54:30,47.21698439871445,-1.5914741320839811,79,1.378641219223501,OK
1,2025-06-01 09:55:00,47.20315086300662,-1.593194048843454,82,1.7650828231878988,OK
1,2025-06-01 09:55:30,47.23211168986468,-1.5949492889405317,81,2.3668839981504655,OK
1,2025-06-01 09:56:00,47.24088505624697,-1.591174766083876,71,1.0325978903694326,OK
1,2025-06-01 09:56:30,47.22022482819283,-1.5813513253270426,68,2.038211301568734,OK
1,2025-06-01 09:57:00,47.22621145306888,-1.5540467588373303,82,1.9482235742250225,OK
1,2025-06-01 09:57:30,47.243777494171184,-1.5550479965703925,75,2.0369476652531255,OK
1,2025-06-01 09:58:00,47.20106890053635,-1.5705093475695249,83,2.808375051639304,OK
1,2025-06-01 09:58:30,47.21853973350627,-1.5849716056884087,59,0.10014777543837372,OK
1,2025-06-01 09:59:00,47.21625459102416,-1.5576318283317385,67,0.3954066438595809,OK
1,2025-06-01 09:59:30,47.203595780066934,-1.5994176139275178,86,0.6093917899329391,OK
2,2025-06-01 06:00:00,47.24740776878437,-1.5870074679118118,100,2.381230611817242,OK
2,2025-06-01 06:00:30,47.22031086380208,-1.5696741101917682,76,2.6013456671806314,OK
2,2025-06-01 06:01:00,47.23843867057314,-1.5576058774786243,65,0.12528272184632053,OK
2,2025-06-01 06:01:30,47.23047494246742,-1.5923724723230543,74,0.6871807579202086,OK
2,2025-06-01 06:02:00,47.24642497876782,-1.5747703268079438,76,1.2197784998147307,OK
2,2025-06-01 06:02:30,47.24863110738399,-1.5849618548458055,84,0.47566743515242715,OK
2,2025-06-01 06:03:00,47.221499360765954,-1.571192714770974,88,1.536114046311616,OK
2,2025-06-01 06:03:30,47.21381540397699,-1.5917430176370821,88,0.3016755482421074,OK
2,2025-06-01 06:04:00,47.232134338066565,-1.5605507802977394,61,2.8218316763891798,ERROR
2,2025-06-01 06:04:30,47.222041580615965,-1.591307554932275,73,0.496125623130535,OK
2,2025-06-01 06:05:00,47.214714357340405,-1.5693328079848428,78,1.8262032037305564,OK
2,2025-06-01 06:05:30,47.24926138953678,-1.5582660330235019,78,2.0857705173597787,OK
2,2025-06-01 06:06:00,47.21485241999611,-1.5888269057365259,83,0.7991999926370075,OK
2,2025-06-01 06:06:30,47.22722115455176,-1.5925373750117422,82,2.7347148205389975,ERROR
2,2025-06-01 06:07:00,47.22141385645807,-1.5528757442493684,96,1.122689934269755,OK
2,2025-06-01 06:07:30,47.2142159022807,-1.5956730307693208,64,0.5078620108517666,OK
2,2025-06-01 06:08:00,47.23130093637953,-1.5523789403550219,83,1.2656252095821336,OK
2,2025-06-01 06:08:30,47.209431664356345,-1.5712767816172406,69,2.130084279377888,OK
2,2025-06-01 06:09:00,47.2000230489458,-1.584870629458192,74,1.7314996015305535,OK
2,2025-06-01 06:09:30,47.21526173323028,-1.5576552865836977,69,0.43410461964436453,OK
2,2025-06-01 06:10:00,47.24451165717871,-1.5759966156032459,79,0.528756270219502,WARNING
2,2025-06-01 06:10:30,47.22024291501729,-1.5722855953589072,74,0.1095385526938746,OK
2,2025-06-01 06:11:00,47.20467155098644,-1.5742216136962752,95,2.1196060612108654,OK
2,2025-06-01 06:11:30,47.23623273302368,-1.568188170686514,71,1.542513125004195,OK
2,2025-06-01 06:12:00,47.2147287649661,-1.5566682852266411,80,1.408645213031345,OK
2,2025-06-01 06:12:30,47.201238974291876,-1.5678745698216858,62,2.157975079011866,OK
2,2025-06-01 06:13:00,47.22958972675365,-1.5851967306767898,77,2.078063101501179,OK
2,2025-06-01 06:13:30,47.2097396245946,-1.5998425394176536,83,2.457214482535094,WARNING
2,2025-06-01 06:14:00,47.23108479746651,-1.562903817710329,78,1.9875088376423466,OK
2,2025-06-01 06:14:30,47.20113743493988,-1.552462070762136,74,2.353814955508387,OK
2,2025-06-01 06:15:00,47.2156896663052,-1.5714305915679905,85,2.5259629125907703,OK
2,2025-06-01 06:15:30,47.223135209096355,-1.5549789010152342,89,0.972631178658003,OK
2,2025-06-01 06:16:00,47.2258371357695,-1.5648810136918019,73,2.656958341783992,OK
2,2025-06-01 06:16:30,47.2407662882848,-1.5805740317534442,52,0.47335111209573977,OK
2,2025-06-01 06:17:00,47.23978707796872,-1.5918330691475833,89,0.11245282950395494,OK
2,2025-06-01 06:17:30,47.24979608787295,-1.5680270370613,60,0.22449352787698557,OK
2,2025-06-01 06:18:00,47.23531899967135,-1.558470317552041,84,0.40175676765333745,OK
2,2025-06-01 06:18:30,47.228361838148935,-1.5657094059587982,85,2.420341204334151,OK
2,2025-06-01 06:19:00,47.23053425966272,-1.561229145096139,71,1.3638550117197428,OK
2,2025-06-01 06:19:30,47.23608825568094,-1.5559124400515163,83,1.076302236513654,OK
2,2025-06-01 06:20:00,47.22647197105451,-1.5699442907352161,70,1.2228695586056906,OK
2,2025-06-01 06:20:30,47.24905599557622,-1.5857142508771034,79,2.0326950736530827,OK
2,2025-06-01 06:21:00,47.20546927314502,-1.5686180787897053,67,2.7202112626581103,OK
2,2025-06-01 06:21:30,47.20892312552398,-1.5773360849780633,77,1.5611954568895432,OK
2,2025-06-01 06:22:00,47.22969749566468,-1.5614665819252425,77,1.3384946135677456,OK
2,2025-06-01 06:22:30,47.24797121001185,-1.5641454432581003,81,1.822406386041091,WARNING
2,2025-06-01 06:23:00,47.24266759395943,-1.5881402303104903,77,1.1381238956268938,OK
